date,game_id,status,home_team,away_team,neutral,overtime,home_score,away_score,result_margin,result_total,home_rating,away_rating,home_advantage,projected_winner,projected_spread,projected_home_spread,projected_win_prob,projected_home_score,projected_away_score,projected_total
2025-12-14,2025-12-14|Milwaukee Bucks|Brooklyn Nets,final,Brooklyn Nets,Milwaukee Bucks,False,False,127.0,82.0,45.0,209.0,-5.014394269100372,-3.0581328043516987,1.3809457239710115,Milwaukee Bucks,0.5753157407776615,-0.5753157407776615,0.4778131161132151,112.84643303870209,113.42174877947974,226.26818181818183
2025-12-14,2025-12-14|New Orleans Pelicans|Chicago Bulls,final,Chicago Bulls,New Orleans Pelicans,False,False,104.0,114.0,-10.0,218.0,-1.8746275836023327,-7.4123535869014905,-4.942954869314588,Chicago Bulls,-0.5947711339845698,0.5947711339845698,0.5229361396833898,120.05795541993346,119.46318428594888,239.52113970588235
2025-12-14,2025-12-14|Philadelphia 76ers|Atlanta Hawks,final,Atlanta Hawks,Philadelphia 76ers,False,False,120.0,117.0,3.0,237.0,-1.4983469702137577,0.4835721595788196,-1.566197443352507,Philadelphia 76ers,3.5481165731450846,-3.5481165731450846,0.36640097979544073,115.97741230166275,119.52552887480783,235.50294117647059
2025-12-14,2025-12-14|Sacramento Kings|Minnesota Timberwolves,final,Minnesota Timberwolves,Sacramento Kings,False,False,117.0,103.0,14.0,220.0,3.876952192229939,-5.608749847158277,1.1508426322094143,Minnesota Timberwolves,-10.63654467159763,10.63654467159763,0.8377877566489735,122.13456021458668,111.49801554298907,233.63257575757575
2025-12-14,2025-12-14|Washington Wizards|Indiana Pacers,final,Indiana Pacers,Washington Wizards,False,False,89.0,108.0,-19.0,197.0,-10.964758742911087,-9.127672320717876,5.355170192390541,Indiana Pacers,-3.5180837701973298,3.5180837701973298,0.6325221320261658,118.66348958793347,115.14540581773613,233.8088954056696
2025-12-15,2025-12-15|Dallas Mavericks|Utah Jazz,final,Utah Jazz,Dallas Mavericks,False,False,140.0,133.0,7.0,273.0,-1.825660982842028,-4.559644697700993,0.5025432392419885,Utah Jazz,-3.236526954100953,3.236526954100953,0.6223631983512423,121.36565436889107,118.12912741479012,239.4947817836812
2025-12-15,2025-12-15|Detroit Pistons|Boston Celtics,final,Boston Celtics,Detroit Pistons,False,False,105.0,112.0,-7.0,217.0,3.266409126077347,5.973768646051718,3.658569115746807,Boston Celtics,-0.9512095957724367,0.9512095957724367,0.5366414211925655,115.15529229788622,114.20408270211378,229.359375
2025-12-15,2025-12-15|Houston Rockets|Denver Nuggets,final,Denver Nuggets,Houston Rockets,False,False,128.0,125.0,3.0,253.0,4.823066776850101,4.854177867423597,2.550065027516349,Denver Nuggets,-2.5189539369428533,2.5189539369428533,0.5960001075737082,120.43135196847143,117.91239803152857,238.34375
2025-12-15,2025-12-15|Memphis Grizzlies|Los Angeles Clippers,final,Los Angeles Clippers,Memphis Grizzlies,False,False,103.0,121.0,-18.0,224.0,-3.999990306820603,-1.2309638034360872,6.279474605762198,Los Angeles Clippers,-3.5104481023776826,3.5104481023776826,0.6322481279230326,116.10124219635013,112.59079409397243,228.69203629032256
2025-12-15,2025-12-15|Toronto Raptors|Miami Heat,final,Miami Heat,Toronto Raptors,False,False,96.0,106.0,-10.0,202.0,1.701675065584123,1.35973591285235,2.6358346102656594,Miami Heat,-2.9777737629974323,2.9777737629974323,0.6129310853373353,117.83091005440424,114.85313629140681,232.68404634581105
2025-12-16,2025-12-16|San Antonio Spurs|New York Knicks,final,New York Knicks,San Antonio Spurs,False,False,124.0,113.0,11.0,237.0,6.363133616668737,6.732817343411236,4.981363938720943,New York Knicks,-4.6116802119784435,4.6116802119784435,0.6708119959049053,119.343718893868,114.73203868188956,234.07575757575756
2025-12-17,2025-12-17|Cleveland Cavaliers|Chicago Bulls,final,Chicago Bulls,Cleveland Cavaliers,False,False,127.0,111.0,16.0,238.0,-1.8746275836023327,0.16847419438047906,-4.942954869314588,Cleveland Cavaliers,6.986056647297399,-6.986056647297399,0.25381477191078505,115.84107094105718,122.82712758835459,238.66819852941177
2025-12-17,2025-12-17|Memphis Grizzlies|Minnesota Timberwolves,final,Minnesota Timberwolves,Memphis Grizzlies,False,False,110.0,116.0,-6.0,226.0,3.876952192229939,-1.2309638034360872,1.1508426322094143,Minnesota Timberwolves,-6.258758627875441,6.258758627875441,0.7243421097840783,119.2816046927256,113.02284606485016,232.30445075757575
2025-12-18,2025-12-18|Atlanta Hawks|Charlotte Hornets,final,Charlotte Hornets,Atlanta Hawks,False,False,133.0,126.0,7.0,259.0,-5.196835280815433,-1.4983469702137577,3.574253617224744,Atlanta Hawks,0.12423469337693138,-0.12423469337693138,0.49520592386044615,118.37216574154682,118.49640043492376,236.86856617647058
2025-12-18,2025-12-18|Detroit Pistons|Dallas Mavericks,final,Dallas Mavericks,Detroit Pistons,False,False,116.0,114.0,2.0,230.0,-4.559644697700993,5.973768646051718,3.116168938173971,Detroit Pistons,7.417244405578739,-7.417244405578739,0.24141684501413901,112.08135941485769,119.49860382043643,231.57996323529412
2025-12-18,2025-12-18|Golden State Warriors|Phoenix Suns,final,Phoenix Suns,Golden State Warriors,False,False,99.0,98.0,1.0,197.0,3.0778692065981805,0.8191239171999589,3.8733148685580803,Phoenix Suns,-6.132060157956301,6.132060157956301,0.7204200281858264,117.2130471244327,111.08098696647642,228.29403409090912
2025-12-18,2025-12-18|Houston Rockets|New Orleans Pelicans,final,New Orleans Pelicans,Houston Rockets,False,False,133.0,128.0,5.0,261.0,-7.4123535869014905,4.854177867423597,4.766477522610943,Houston Rockets,7.5000539317141435,-7.5000539317141435,0.23908366964713412,113.95585538708411,121.45590931879826,235.41176470588238
2025-12-18,2025-12-18|Los Angeles Clippers|Oklahoma City Thunder,final,Oklahoma City Thunder,Los Angeles Clippers,False,False,122.0,101.0,21.0,223.0,11.427846652099367,-3.999990306820603,4.323125985790036,Oklahoma City Thunder,-19.750962944710007,19.750962944710007,0.954729074740444,123.94806211751629,104.19709917280628,228.14516129032256
2025-12-18,2025-12-18|Los Angeles Lakers|Utah Jazz,final,Utah Jazz,Los Angeles Lakers,False,False,135.0,143.0,-8.0,278.0,-1.825660982842028,4.984814963550581,0.5025432392419885,Los Angeles Lakers,6.307932707150621,-6.307932707150621,0.27414486999337423,117.25813042061823,123.56606312776886,240.8241935483871
2025-12-18,2025-12-18|Miami Heat|Brooklyn Nets,final,Brooklyn Nets,Miami Heat,False,False,95.0,106.0,-11.0,201.0,-5.014394269100372,1.701675065584123,1.3809457239710115,Miami Heat,5.335123610713483,-5.335123610713483,0.3050146935341317,112.8528927400978,118.18801635081128,231.04090909090908
2025-12-18,2025-12-18|New York Knicks|Indiana Pacers,final,Indiana Pacers,New York Knicks,False,False,113.0,114.0,-1.0,227.0,-10.964758742911087,6.363133616668737,5.355170192390541,New York Knicks,11.972722167189282,-11.972722167189282,0.1360947458332282,110.09697224973868,122.06969441692797,232.16666666666666
2025-12-18,2025-12-18|Orlando Magic|Denver Nuggets,final,Denver Nuggets,Orlando Magic,False,False,126.0,115.0,11.0,241.0,4.823066776850101,2.534728893900602,2.550065027516349,Denver Nuggets,-4.838402910465849,4.838402910465849,0.6784934361775119,121.42819766735414,116.5897947568883,238.01799242424244
2025-12-18,2025-12-18|Sacramento Kings|Portland Trail Blazers,final,Portland Trail Blazers,Sacramento Kings,False,False,134.0,133.0,1.0,267.0,-1.076035337885097,-5.608749847158277,1.3086200786342315,Portland Trail Blazers,-5.8413345879074114,5.8413345879074114,0.7112924811075891,120.5930157788022,114.75168119089477,235.34469696969697
2025-12-18,2025-12-18|Toronto Raptors|Milwaukee Bucks,final,Milwaukee Bucks,Toronto Raptors,False,False,105.0,111.0,-6.0,216.0,-3.0581328043516987,1.35973591285235,4.09961795283634,Toronto Raptors,0.3182507643677086,-0.3182507643677086,0.4877211562842466,113.79653415435803,114.11478491872575,227.91131907308377
2025-12-18,2025-12-18|Washington Wizards|San Antonio Spurs,final,San Antonio Spurs,Washington Wizards,False,False,119.0,94.0,25.0,213.0,6.732817343411236,-9.127672320717876,-0.45274721388231237,San Antonio Spurs,-15.407742450246799,15.407742450246799,0.915160810347311,125.56286438250363,110.15512193225685,235.71798631476048
2025-12-19,2025-12-19|Chicago Bulls|Cleveland Cavaliers,final,Cleveland Cavaliers,Chicago Bulls,False,False,125.0,136.0,-11.0,261.0,0.16847419438047906,-1.8746275836023327,0.8543643400241842,Cleveland Cavaliers,-2.897466118006996,2.897466118006996,0.6099860195145648,120.78283232370939,117.88536620570238,238.66819852941177
2025-12-19,2025-12-19|Miami Heat|Boston Celtics,final,Boston Celtics,Miami Heat,False,False,129.0,116.0,13.0,245.0,3.266409126077347,1.701675065584123,3.658569115746807,Boston Celtics,-5.223303176240031,5.223303176240031,0.6913141221542585,118.9904394669079,113.76713629066788,232.75757575757578
2025-12-19,2025-12-19|Oklahoma City Thunder|Minnesota Timberwolves,final,Minnesota Timberwolves,Oklahoma City Thunder,False,False,112.0,107.0,5.0,219.0,3.876952192229939,11.427846652099367,1.1508426322094143,Oklahoma City Thunder,6.400051827660014,-6.400051827660014,0.27132443968309444,112.67876196495787,119.07881379261788,231.75757575757575
2025-12-19,2025-12-19|Philadelphia 76ers|New York Knicks,final,New York Knicks,Philadelphia 76ers,False,False,107.0,116.0,-9.0,223.0,6.363133616668737,0.4835721595788196,4.981363938720943,New York Knicks,-10.86092539581086,10.86092539581086,0.8424398037562216,121.98273542517815,111.1218100293673,233.10454545454544
2025-12-19,2025-12-19|San Antonio Spurs|Atlanta Hawks,final,Atlanta Hawks,San Antonio Spurs,False,False,98.0,126.0,-28.0,224.0,-1.4983469702137577,6.732817343411236,-1.566197443352507,San Antonio Spurs,9.797361756977502,-9.797361756977502,0.18059481983547204,113.3383957703526,123.1357575273301,236.4741532976827
2025-12-20,2025-12-20|Boston Celtics|Toronto Raptors,final,Toronto Raptors,Boston Celtics,False,False,96.0,112.0,-16.0,208.0,1.35973591285235,3.266409126077347,-1.1048234975056515,Boston Celtics,3.0114967107306487,-3.0114967107306487,0.3858346605096026,111.95748693875233,114.96898364948298,226.9264705882353
2025-12-20,2025-12-20|Charlotte Hornets|Detroit Pistons,final,Detroit Pistons,Charlotte Hornets,False,False,112.0,86.0,26.0,198.0,5.973768646051718,-5.196835280815433,0.7800881257205348,Detroit Pistons,-11.950692052587687,11.950692052587687,0.8635049437299553,122.41284602629385,110.46215397370615,232.875
2025-12-20,2025-12-20|Dallas Mavericks|Philadelphia 76ers,final,Philadelphia 76ers,Dallas Mavericks,False,False,121.0,114.0,7.0,235.0,0.4835721595788196,-4.559644697700993,-2.2224258142984166,Philadelphia 76ers,-2.820791042981396,2.820791042981396,0.6071666614517235,117.09568963913776,114.27489859615636,231.37058823529412
2025-12-20,2025-12-20|Houston Rockets|Denver Nuggets,final,Denver Nuggets,Houston Rockets,False,False,101.0,115.0,-14.0,216.0,4.823066776850101,4.854177867423597,2.550065027516349,Denver Nuggets,-2.5189539369428533,2.5189539369428533,0.5960001075737082,120.43135196847143,117.91239803152857,238.34375
